 
To activate the conda environment, type
'source $CONDA_ROOT/bin/activate'
cost 132.41441446248058
cost 37.13973669373845
cost 180.06083453047205
cost 37.05628257816728
cost 246.03053402562304
cost 37.10503510101791
cost 37.26181995940299
cost 37.161603670681885
cost 245.86056358993432
cost 132.31861369482831
cost 37.36050992870765
cost 132.2135224394233
cost 37.28761764394932
cost 245.99623035060407
cost 37.15607775058112
cost 246.0097337496954
cost 245.93771217097537
cost 37.11116513502665
cost 246.20424442637258
cost 132.24533263325566
cost 246.09944388603762
cost 132.13843780162142
cost 245.97170735926534
cost 246.00765925217138
cost 132.24955199238534
cost 132.2620297693284
cost 132.08752576010096
cost 132.30950937178523
cost 179.80364916145885
cost 37.0983759052241
cost 132.19984029415463
cost 246.08759763881477
cost 132.3029582824789
cost 37.02828051373676
cost 179.94937835047037
cost 36.94482639816559
cost 245.91907784562136
cost 36.99357892101622
cost 37.15036377940131
cost 245.86056359004553
cost 37.0501474906802
cost 132.20715751482663
cost 37.24905374870597
cost 132.1020662594216
cost 37.28761764406047
cost 245.9962303507152
cost 37.04462157057944
cost 246.00973374980651
cost 245.93771217108656
cost 37.111165135137774
cost 246.20424442648374
cost 132.2453326333668
cost 246.09944388614883
cost 132.13843780173258
cost 245.97170735937647
cost 246.00765925228256
cost 132.26202976943955
cost 132.2495519924965
cost 132.08752576021215
cost 132.30950937189638
cost 179.80364916157004
cost 37.09837590533523
cost 132.1998402942658
cost 132.30295828259008
cost 246.08759763892596
cost 37.02828051384797
cost 179.94937835058153
cost 36.944826398276795
cost 245.9190778457325
cost 36.99357892112744
cost 245.86056359004553
cost 37.1503637795125
cost 37.0501474907914
cost 132.20715751493776
cost 37.24905374881712
cost 132.10206625953276
cost 37.28761764406047
cost 245.9962303507152
cost 37.04462157069059
cost 246.00973374980651
cost 245.93771217108656
cost 37.111165135137774
cost 246.20424442648374
cost 132.2453326333668
cost 246.09944388614883
cost 132.13843780173258
cost 132.26202976943955
cost 246.00765925228256
cost 132.2495519924965
cost 245.97170735937647
cost 132.08752576021215
cost 132.30950937189638
cost 179.80364916157004
cost 132.1998402942658
cost 37.09837590533523
cost 132.30295828259008
cost 246.08759763892596
cost 37.02828051384797
cost 179.94937835058153
cost 36.944826398276795
cost 245.9190778457325
cost 36.99357892112744
cost 245.88280203315148
cost 37.1503637795125
cost 37.0501474907914
cost 37.24905374881712
cost 132.20715751493776
cost 37.26533198962529
cost 132.10206625953276
cost 246.00997590060743
cost 37.04462157069059
cost 246.00312794206656
cost 245.95540254538722
cost 37.05562785586888
cost 246.22224364708313
cost 132.2273180462386
cost 246.03648581300925
cost 132.1224097412068
cost 132.19511337719453
cost 132.19931854386837
cost 245.9686275292276
cost 245.96566883306522
cost 132.07342763072324
cost 132.2455928088993
cost 179.76718045528034
cost 132.20484632672964
cost 37.09729693263113
cost 132.2322211864394
cost 37.027560126547165
cost 179.90446479809236
cost 36.95640199123746
cost 246.03776398188901
cost 36.98473643889117
cost 245.91941571804043
cost 245.88280203315148
cost 37.092530914687565
cost 37.072073738848246
cost 37.26533198962529
cost 37.175126233015234
cost 132.21720972539302
cost 132.1108155757211
cost 246.00997590060743
cost 37.050419604992825
cost 246.00312794206656
cost 245.95540254538722
cost 37.05562785586888
cost 246.22224364708313
cost 132.2273180462386
cost 246.03648581300925
cost 132.1224097412068
cost 132.19511337719453
cost 132.19931854386837
cost 245.9686275292276
cost 132.07342763072324
cost 245.96566883306522
cost 132.2455928088993
cost 179.76718045528034
cost 132.20484632672964
cost 132.2322211864394
cost 37.09729693263113
cost 179.90446479809236
cost 37.027560126547165
cost 36.95640199123746
cost 246.03776398188901
cost 36.98473643889117
cost 245.91941571804043
cost 245.97196697715285
cost 37.354496933626635
cost 37.072073738848246
cost 37.092530914687565
cost 37.175126233015234
cost 132.1108155757211
cost 132.21720972539302
cost 246.0991408446088
cost 37.050419604992825
cost 246.0922928860679
cost 246.04456748938856
cost 37.144792799870224
cost 246.31140859108447
cost 132.31648299023993
cost 246.1256507570106
cost 132.21157468520815
cost 132.28427832119587
cost 132.28848348786974
cost 246.05779247322894
cost 132.16259257472458
cost 246.05483377706656
cost 132.33475775290063
cost 179.85634539928168
cost 132.32138613044074
cost 132.29401127073098
cost 37.18646187663248
cost 179.99362974209373
cost 37.073901382892515
cost 37.04556693523881
cost 37.11672507054851
cost 246.12692892589038
cost 245.86051079715116
cost 246.00858066204177
cost 37.24304075362495
cost 37.16123868284959
cost 37.18169585868891
cost 37.26429117701658
cost 132.19998051972246
cost 132.3063746693944
cost 245.98768466460712
cost 37.13958454899417
cost 245.9808367060662
cost 245.93311130938687
cost 37.03333661986854
cost 246.1999524110828
cost 132.20502681023825
cost 246.0141945770089
cost 132.10011850520647
cost 132.1728221411942
cost 132.17702730786806
cost 245.94633629322726
cost 132.0511363947229
cost 245.94337759706488
cost 132.22330157289895
cost 179.74488921928
cost 132.20992995043906
cost 132.1825550907293
cost 37.0750056966308
cost 36.962445202890834
cost 179.88217356209205
cost 36.93411075523713
cost 245.86051079726226
cost 37.00526889054683
cost 246.0154727458887
cost 245.89712448204008
cost 37.24304075373613
cost 37.04978250284791
cost 37.07023967868723
cost 37.1528349970149
cost 132.08852433972078
cost 132.1949184893927
cost 245.98768466471824
cost 37.02812836899249
cost 245.9808367061774
cost 245.933111309498
cost 37.033336619979735
cost 132.20502681034944
cost 246.19995241119392
cost 246.01419457712012
cost 132.1728221413054
cost 132.10011850531765
cost 132.17702730797924
cost 245.94633629333845
cost 132.0511363948341
cost 245.94337759717607
cost 132.22330157301016
cost 179.74488921939118
cost 132.20992995055025
cost 132.18255509084045
cost 37.075005696741954
cost 36.962445203002
cost 245.86051079726226
cost 179.88217356220323
cost 36.93411075534827
cost 37.00526889065799
cost 246.0154727459999
cost 245.89712448215124
cost 37.24304075373613
cost 37.049782502959026
cost 37.15283499712611
cost 37.07023967879843
cost 132.0885243398319
cost 132.19491848950383
cost 245.98768466471824
cost 37.02812836910364
cost 245.9808367061774
cost 245.933111309498
cost 37.033336619979735
cost 246.19995241119392
cost 132.20502681034944
cost 246.01419457712012
cost 132.1728221413054
cost 132.10011850531765
cost 132.17702730797924
cost 245.94633629333845
cost 132.0511363948341
cost 245.94337759717607
cost 132.22330157301016
cost 179.74488921939118
cost 132.20992995055025
cost 132.18255509084045
cost 36.962445203002
cost 245.88029021554948
cost 37.075005696741954
cost 36.93411075534827
cost 179.88217356220323
cost 37.00526889065799
cost 37.177057008771584
cost 246.0154727459999
cost 245.89712448215124
cost 37.049782502959026
cost 37.15283499712611
cost 132.0885243398319
cost 37.07023967879843
cost 132.19491848950383
cost 246.00985409033868
cost 37.02812836910364
cost 245.96466650604683
cost 245.9499778434445
cost 37.038594146195436
cost 246.1334730366056
cost 132.16686928575257
cost 246.0214657288323
cost 132.17918923534899
cost 132.19645918559098
cost 132.11724548998953
cost 245.8834564084307
cost 132.04169519479728
cost 245.90916288711796
cost 132.20252476240475
cost 179.7671732515355
cost 245.88029021554948
cost 132.15442545689166
cost 36.964762752473156
cost 132.19275901348536
cost 37.05872167872357
cost 179.8694384306527
cost 36.9347597718743
cost 37.177057008771584
cost 37.0266965377057
cost 245.99138482057327
cost 245.91357309885618
cost 37.080376182104814
cost 37.00583583329249
cost 132.10082568657512
cost 37.06495615297511
cost 132.21289465841105
cost 246.00985409033868
cost 37.03891842273499
cost 245.96466650604683
cost 245.9499778434445
cost 37.038594146195436
cost 132.16686928575257
cost 246.1334730366056
cost 246.0214657288323
cost 132.17918923534899
cost 132.19645918559098
cost 132.11724548998953
cost 245.8834564084307
cost 132.04169519479728
cost 132.20252476240475
cost 245.90916288711796
cost 179.7671732515355
cost 245.96945515955082
cost 36.964762752473156
cost 132.15442545689166
cost 132.19275901348536
cost 179.8694384306527
cost 36.9347597718743
cost 37.26622195277293
cost 37.05872167872357
cost 37.0266965377057
cost 245.91357309885618
cost 245.99138482057327
cost 37.080376182104814
cost 37.00583583329249
cost 132.10082568657512
cost 37.06495615297511
cost 132.21289465841105
cost 246.09901903434002
cost 37.03891842273499
cost 246.05383145004816
cost 246.03914278744583
cost 37.12775909019678
cost 132.2560342297539
cost 246.22263798060698
cost 246.11063067283365
cost 132.26835417935035
cost 132.28562412959232
cost 132.20641043399087
cost 245.97262135243204
cost 132.13086013879865
cost 132.2916897064061
cost 245.9983278311193
cost 179.85633819553686
cost 245.85799897954914
cost 37.0539276964745
cost 132.24359040089303
cost 37.15476577277125
cost 132.2819239574867
cost 37.023924715875644
cost 179.95860337465405
cost 37.14788662272492
cost 37.11586148170705
cost 246.00273804285752
cost 246.08054976457464
cost 37.16954112610616
cost 37.09500077729383
cost 132.1899906305765
cost 37.15412109697645
cost 132.30205960241238
cost 245.98756285433834
cost 245.94237527004648
cost 37.128083366736334
cost 245.92768660744414
cost 37.0163029101951
cost 132.14457804975223
cost 246.11118180060527
cost 245.99917449283197
cost 132.15689799934867
cost 132.17416794959064
cost 132.0949542539892
cost 245.86116517243036
cost 132.01940395879697
cost 132.1802335264044
cost 245.88687165111762
cost 179.74488201553518
cost 245.85799897966027
cost 36.94247151647282
cost 37.154765772882456
cost 132.13213422089134
cost 36.91246853587396
cost 132.17046777748502
cost 179.84714719465236
cost 37.03643044272324
cost 245.89128186285583
cost 37.00440530170537
cost 245.96909358457296
cost 37.05808494610448
cost 36.98354459729215
cost 132.0785344505748
cost 37.04266491697477
cost 132.1906034224107
cost 245.98756285444946
cost 245.94237527015767
cost 37.01662718673465
cost 245.92768660755527
cost 37.01630291030625
cost 132.1445780498634
cost 246.11118180071648
cost 245.99917449294313
cost 132.1568979994598
cost 132.17416794970177
cost 132.09495425410032
cost 245.86116517254155
cost 132.01940395890813
cost 132.1802335265156
cost 245.8868716512288
cost 179.74488201564628
cost 245.85799897966027
cost 36.94247151658397
cost 37.154765772882456
cost 132.13213422100253
cost 36.91246853598512
cost 132.17046777759614
cost 179.84714719476355
cost 37.03643044283441
cost 245.891281862967
cost 37.00440530181649
cost 245.96909358468412
cost 37.058084946215686
cost 132.07853445068594
cost 36.98354459740334
cost 37.04266491708593
cost 245.98756285444946
cost 132.19060342252183
cost 245.94237527015767
cost 37.016627186845795
cost 245.92768660755527
cost 37.01630291030625
cost 132.1445780498634
cost 246.11118180071648
cost 245.99917449294313
cost 132.1568979994598
cost 132.17416794970177
cost 132.09495425410032
cost 245.86116517254155
cost 132.01940395890813
cost 132.1802335265156
cost 245.8868716512288
cost 179.74488201564628
cost 245.863772029744
cost 37.086698378567704
cost 36.94247151658397
cost 132.13213422100253
cost 36.91246853598512
cost 179.84714719476355
cost 132.17046777759614
cost 37.03643044283441
cost 245.891281862967
cost 37.00440530181649
cost 245.96909358468412
cost 37.058084946215686
cost 132.07853445068594
cost 36.98354459740334
cost 245.91390500916222
cost 37.04266491708593
cost 132.19060342252183
cost 245.92750010591655
cost 37.016627186845795
cost 245.88426710814684
cost 36.97479468647672
cost 132.1099637126718
cost 246.04659465189317
cost 246.021451825665
cost 132.0873769661565
cost 132.18602191295523
cost 132.10794682613607
cost 245.87136715345838
cost 132.03737245521765
cost 132.20003169781947
cost 245.90029059607934
cost 179.76402318820706
cost 245.863772029744
cost 37.086698378567704
cost 36.96327017269889
cost 132.07864885013177
cost 36.93438786597518
cost 179.85897270451042
cost 132.17019984817193
cost 37.0412960533165
cost 245.8947723476263
cost 37.021226622412065
cost 245.89802056294093
cost 37.034027182042806
cost 132.0876872659485
cost 36.98382694686874
cost 245.91390500916222
cost 37.05425289129027
cost 132.18321814017324
cost 245.92750010591655
cost 37.01401060041834
cost 245.88426710814684
cost 36.97479468647672
cost 132.1099637126718
cost 246.04659465189317
cost 246.021451825665
cost 132.0873769661565
cost 132.18602191295523
cost 132.10794682613607
cost 245.87136715345838
cost 132.03737245521765
cost 132.20003169781947
cost 245.95293697374535
cost 179.76402318820706
cost 245.90029059607934
cost 37.17586332256905
cost 36.96327017269889
cost 36.93438786597518
cost 132.07864885013177
cost 179.85897270451042
cost 132.17019984817193
cost 37.0412960533165
cost 245.8947723476263
cost 37.021226622412065
cost 245.89802056294093
cost 37.034027182042806
cost 132.0876872659485
cost 36.98382694686874
cost 246.00306995316356
cost 37.05425289129027
cost 132.18321814017324
cost 246.0166650499179
cost 37.01401060041834
cost 245.97343205214818
cost 37.06395963047807
cost 132.19912865667314
cost 246.1357595958945
cost 246.11061676966636
cost 132.17654191015785
cost 132.27518685695657
cost 132.1971117701374
cost 245.96053209745972
cost 132.126537399219
cost 132.28919664182084
cost 245.84148079374367
cost 179.8531881322084
cost 37.06440714256737
cost 245.98945554008068
cost 37.05243511670024
cost 37.02355280997653
cost 132.1678137941331
cost 179.94813764851176
cost 132.25936479217327
cost 37.13046099731785
cost 245.98393729162765
cost 37.11039156641341
cost 245.98718550694227
cost 37.12319212604415
cost 132.17685220994986
cost 245.89161377316188
cost 37.072991890870085
cost 37.143417835291615
cost 132.27238308417458
cost 245.9052088699162
cost 37.103175544419685
cost 36.952503450476385
cost 245.8619758721465
cost 132.08767247667146
cost 246.02430341589283
cost 245.99916058966468
cost 132.06508573015617
cost 132.16373067695488
cost 132.08565559013573
cost 245.84907591745804
cost 132.0150812192173
cost 132.17774046181916
cost 245.84148079385483
cost 37.06440714267857
cost 179.74173195220672
cost 36.940978936698556
cost 245.877999360079
cost 36.91209662997485
cost 132.05635761413143
cost 179.83668146851008
cost 132.1479086121716
cost 37.019004817316166
cost 245.87248111162597
cost 36.99893538641173
cost 245.8757293269406
cost 37.01173594604247
cost 245.8916137732731
cost 132.06539602994818
cost 36.9615357108684
cost 245.90520887002737
cost 37.03196165528993
cost 132.1609269041729
cost 36.991719364418
cost 36.95250345058757
cost 245.8619758722577
cost 132.08767247678264
cost 246.02430341600405
cost 245.99916058977578
cost 132.06508573026738
cost 132.163730677066
cost 245.8490759175692
cost 132.08565559024686
cost 132.01508121932844
cost 132.17774046193026
cost 245.84148079385483
cost 37.06440714267857
cost 179.74173195231785
cost 36.94097893680968
cost 245.87799936019013
cost 36.91209663008596
cost 132.05635761424264
cost 179.8366814686212
